MW,pI,GRAVY,Aromaticity,Instability
49076.536700000106,4.99474925994873,-0.4173535791757045,0.0368763557483731,56.17331887201745
108468.65550000088,5.9633993148803714,-0.5901052631578934,0.08105263157894736,43.47222105263173
39330.67640000006,9.657186698913574,-0.8465909090909083,0.0625,45.57357954545452
82993.89410000035,7.0212297439575195,-0.9659663865546199,0.10364145658263305,47.54061624649876
18715.581500000004,4.523326683044433,-0.4476190476190478,0.07142857142857144,26.286309523809525
45953.52960000004,6.938017463684082,-0.872842639593908,0.05583756345177665,60.248223350253866
51420.3622,9.452112770080568,-0.08108695652173903,0.09782608695652173,48.299369565217404
86437.89190000051,8.876861381530762,-0.08039215686274545,0.1084967320261438,44.45883660130731
42141.42950000007,8.292971229553224,0.5077333333333338,0.096,35.29093333333332
42194.47230000007,8.459750938415528,0.48906666666666715,0.096,36.30479999999998
45876.15230000006,8.679588127136231,-0.34852941176470625,0.06127450980392157,46.265196078431366
34713.38470000005,8.639037513732912,0.9850649350649359,0.14285714285714288,43.449772727272716
37556.969500000036,11.114365577697754,0.5960227272727282,0.08522727272727272,53.217045454545435
91209.98960000047,5.189650154113767,-0.3797780517879152,0.09617755856966707,53.68363748458715
24114.436100000024,9.76678295135498,-0.7309178743961351,0.10144927536231885,27.685555555555545
73008.20320000034,8.88066501617432,-0.8793929712460046,0.09904153354632587,49.04249201277971
63882.717500000064,9.286493492126464,-0.8808664259927768,0.0812274368231047,51.7765523465705
28728.345400000013,5.122466468811035,-0.4480000000000004,0.1,52.3616
41699.703000000074,9.59897174835205,0.5315245478036185,0.09560723514211887,41.24573643410852
52259.452600000004,6.900901603698731,-0.5694623655913975,0.0903225806451613,60.834838709677534
30419.152400000043,8.399924278259281,0.04360902255639095,0.12406015037593986,47.72672932330826
35542.160100000016,8.771842384338381,0.6182108626198086,0.13099041533546327,44.37418530351438
102973.9431000008,6.535029029846191,-0.8289978678038352,0.06823027718550106,44.35908315565061
54806.592300000055,6.0365510940551745,-0.03465553235908136,0.11482254697286011,42.69649269311065
31087.96110000005,8.528022956848144,0.12967032967032954,0.11355311355311354,41.51175824175825
32024.16150000004,9.186180686950681,0.18692579505300339,0.10247349823321555,55.74526501766785
35413.82940000003,8.644194984436037,0.7000000000000004,0.1182108626198083,36.34191693290734
40411.644200000024,8.606287574768071,0.5985994397759109,0.12324929971988795,39.75605042016805
41001.1795000001,5.539096260070799,-0.6053191489361701,0.06382978723404255,66.1114361702128
63537.38160000008,4.818377876281737,-0.3642477876106193,0.07787610619469026,55.21646017699132
100434.04990000073,5.417403984069824,-0.570222222222221,0.08444444444444445,52.23301111111136
41954.87690000007,8.516740989685058,0.47231182795698984,0.11021505376344086,44.30056451612902
94468.99450000068,8.17718601226807,-0.4931155192532078,0.058343057176196034,50.96697782963846
50639.623900000115,6.548954582214355,0.06431818181818179,0.13863636363636364,36.592977272727275
239524.8043999995,5.2323930740356435,-0.1482134570765657,0.11276102088167053,40.56393039443187
41450.54130000008,8.021172523498535,-0.19861111111111115,0.09722222222222224,48.924166666666665
93613.11610000068,5.3505044937133786,-0.5656874265569902,0.06933019976498238,55.80471210340804
98663.00180000073,6.14011173248291,-0.5542696629213465,0.06966292134831462,52.27169662921379
99398.13600000087,5.177600288391112,-0.6060267857142845,0.07589285714285715,48.13114955357171
56608.930100000056,7.135135078430175,-0.6577075098814232,0.1007905138339921,53.37393280632422
24310.487599999964,5.0891019821166985,-0.17248908296943227,0.06550218340611354,48.995196506550215
122936.37300000098,6.222244071960449,-0.02845379688929471,0.08600182982616651,49.92150045745675
33539.79030000003,4.693843650817871,-0.2051369863013699,0.113013698630137,42.970547945205475
32744.76600000002,4.770348930358887,-0.31649122807017566,0.12631578947368421,42.883859649122805
68584.19430000025,8.574440193176269,-0.30336134453781505,0.11932773109243697,46.3613445378152
29540.471199999964,9.661119270324708,-0.4014285714285716,0.04642857142857143,52.3335714285714
81608.67300000036,8.982138252258302,-0.8772151898734154,0.07735583684950774,39.08706047819983
109263.65770000083,8.537306404113771,-0.10275510204081648,0.0816326530612245,49.500326530612455
97072.82460000059,8.068492317199706,-0.5479713603818599,0.06921241050119332,48.696073985680385
22130.08569999999,10.867322731018067,-0.7035532994923861,0.05583756345177665,76.68680203045685
22164.05909999999,10.6608304977417,-0.73756345177665,0.050761421319796954,75.36903553299493
24702.004000000023,4.692763710021972,-0.0674418604651163,0.11162790697674418,52.36748837209301
95876.54060000066,8.315470695495605,-0.3779720279720276,0.07808857808857808,54.94268065268082
46301.17840000008,9.297582054138182,-0.39265402843601893,0.07819905213270142,49.62772511848341
27718.89080000003,8.71046848297119,-0.36377952755905485,0.1062992125984252,64.58188976377951
49123.759900000005,5.737862205505372,-0.6722095671981777,0.08656036446469248,34.76833712984054
268164.3147000015,9.132091712951663,-0.6493167202572367,0.0430064308681672,57.62909967845699
100866.62370000081,8.07300510406494,-0.2303854875283446,0.1235827664399093,41.13040816326545
112902.2098000009,5.480040550231934,-0.24209466263846932,0.1148036253776435,50.31072507552893
232294.99919999894,5.2933244705200195,-0.21067915690866412,0.06791569086651054,51.234618266979226
8480.680899999996,5.466626548767089,-0.9780821917808218,0.0273972602739726,82.66986301369863
265402.85090000206,4.954961967468261,-0.3554026709834093,0.05787130716309187,45.5811007689198
117127.62680000084,8.25145359039307,-0.14727608494921518,0.07479224376731303,53.13278855032348
75959.02970000036,8.96434497833252,-0.8659606656580918,0.08472012102874432,40.413615733736854
42686.24610000004,8.627239799499513,0.31212938005390833,0.14824797843665766,35.94803234501349
38502.21280000008,8.734192848205566,0.45075075075075116,0.15015015015015015,52.12771771771769
34012.294199999975,9.911643409729002,-0.06463022508038592,0.08360128617363344,21.187491961414775
63558.75190000019,9.27379322052002,0.4091222030981072,0.10843373493975904,47.70191049913954
61053.378800000144,6.196780204772949,-0.3994413407821228,0.0968342644320298,50.076573556797136
77514.1635000003,8.72619876861572,-0.9023880597014919,0.0880597014925373,63.138805970149484
38781.72940000006,8.889948463439943,-0.3971014492753629,0.08695652173913043,58.24811594202899
25717.44719999998,6.901811027526856,-0.5886075949367088,0.05485232067510549,80.76244725738395
109733.71190000078,5.977665901184082,-0.34421699078812645,0.0849539406345957,52.440757420675816
116179.37000000072,8.064882087707517,-0.2651185770750982,0.1383399209486166,41.72344861660097
28149.400300000045,8.860486412048338,-0.5844357976653698,0.07392996108949416,73.62031128404665
29447.35320000004,9.98339672088623,0.20774907749077462,0.06273062730627306,52.78265682656827
127521.7010000007,8.700604820251463,-0.8788014311270137,0.06976744186046512,55.98105545617208
49026.67010000007,5.676760292053221,-0.1275700934579439,0.12383177570093457,44.312663551401855
166567.41249999937,6.382757377624511,-1.4887120115774244,0.05426917510853834,62.8579594790162
20546.440599999987,8.77564601898193,-0.6050561797752813,0.11235955056179776,39.45168539325842
177673.80590000015,8.247005271911618,-0.5750941028858222,0.07465495608531994,50.686957340025494
65760.75960000016,9.125064659118653,-1.0697879858657229,0.0989399293286219,45.960618374558415
86231.4906000005,9.14517879486084,-1.0952830188679246,0.10781671159029649,45.05177897574138
64462.58450000017,6.8201902389526365,-0.24230769230769156,0.08695652173913043,59.602876254180835
50141.05160000017,5.850176048278808,0.26643835616438366,0.1232876712328767,38.210296803652966
66590.15250000021,8.192593955993651,-0.40819397993310924,0.08695652173913043,58.190836120401556
68229.0103000003,8.004023933410647,-0.35399361022364134,0.06869009584664537,64.61169329073505
36155.03530000003,6.281583976745606,-0.4948275862068952,0.05459770114942529,65.298275862069
83202.34690000057,6.743855476379395,-0.7572591587516961,0.07055630936227952,64.98972862957963
13905.96859999998,10.314570808410643,-0.7357142857142861,0.05555555555555555,42.16111111111109
13891.94199999998,10.314570808410643,-0.7380952380952385,0.05555555555555555,41.562698412698396
13919.995099999982,10.314570808410643,-0.7190476190476193,0.05555555555555555,40.88888888888888
13907.941399999982,10.314570808410643,-0.758730158730159,0.05555555555555555,37.069841269841255
20776.459999999995,8.71949405670166,-1.0308139534883716,0.10465116279069767,59.3796511627907
44495.347100000115,9.615797996520996,0.31384615384615366,0.14102564102564102,45.361820512820486
48633.29610000008,5.7130235671997065,-0.41616628175519593,0.062355658198614314,40.05727482678985
128070.15200000042,7.441838264465332,-0.46660823838737897,0.08063102541630149,36.010078878177254
78873.22850000035,9.08490085601807,-0.23267326732673282,0.07355021216407355,53.859985855728546
33261.029300000046,6.491604042053221,0.010561056105610487,0.0726072607260726,35.39306930693067
84658.71790000034,4.942741584777831,-0.7502732240437142,0.07377049180327869,41.943770491803406
39364.3248,4.572947120666504,-0.8364431486880467,0.07580174927113703,42.2618658892128
68324.04740000017,4.711634254455566,-0.6571189279731987,0.06867671691792296,46.13035175879408
83263.2101000003,4.967182350158691,-0.6784530386740318,0.07458563535911603,42.14839779005539
44348.40510000007,4.785922813415527,-0.8304461942257217,0.08398950131233596,37.41475065616797
43683.523700000085,9.942008018493652,-0.683076923076923,0.07179487179487179,60.63900000000009
36826.02280000005,6.321882820129395,-0.5569277108433736,0.09036144578313253,56.40033132530118
69496.67590000022,5.928500175476074,-0.7804107424960498,0.0631911532385466,63.34865718799391
67661.82780000019,8.27479114532471,-0.18333333333333365,0.08166666666666667,31.84483333333333
69284.42990000016,5.797543144226075,-0.2558101472995092,0.10147299509001637,40.01769230769237
13952.036999999982,10.314570808410643,-0.6984126984126986,0.05555555555555555,44.13888888888888
40908.0988,7.669592094421388,0.12916666666666637,0.125,48.86305555555554
68797.08610000015,9.163294410705568,-0.8943615257048075,0.0713101160862355,37.985737976782836
241650.19000000093,7.413532447814942,-0.6169710467706002,0.027616926503340758,59.27412472160401
57923.589400000026,7.964698219299316,0.028385899814471302,0.02411873840445269,36.6508348794063
18017.894199999973,10.597587013244631,-0.6768292682926829,0.06707317073170732,77.2280487804878
21471.83009999999,10.70486240386963,-0.6492227979274612,0.07253886010362694,74.54248704663212
13903.99579999998,10.314570808410643,-0.7150793650793655,0.05555555555555555,44.13888888888888
13919.995199999981,10.314570808410643,-0.7357142857142861,0.05555555555555555,45.6674603174603
13889.969199999981,10.314570808410643,-0.7174603174603178,0.05555555555555555,43.54047619047617
13905.968599999982,10.314570808410643,-0.7380952380952385,0.05555555555555555,45.0690476190476
13944.019899999981,10.367563819885252,-0.7492063492063495,0.05555555555555555,46.41666666666665
140760.76760000005,6.240716743469237,-0.3920722135007842,0.07299843014128729,42.0771585557303
37824.133000000045,7.854263877868652,-0.4871148459383751,0.06442577030812324,65.91456582633062
35830.23190000002,5.417631340026855,-0.12310030395136778,0.10030395136778117,51.66355623100307
13950.021199999981,10.314570808410643,-0.7539682539682543,0.05555555555555555,46.34126984126983
13921.96799999998,10.314570808410643,-0.7587301587301591,0.05555555555555555,45.0690476190476
128292.86280000054,5.7766832351684565,-0.4970201577563528,0.0815074496056091,41.15170902716943
13935.994599999982,10.314570808410643,-0.7579365079365082,0.05555555555555555,43.54047619047617
13989.100099999981,10.314570808410643,-0.7198412698412702,0.05555555555555555,47.39365079365078
197568.88770000008,6.7408430099487315,-0.30150115473441114,0.0894919168591224,51.95193995381089
157260.9168000003,6.249583625793457,0.11139931740614326,0.0484641638225256,44.90587713310609
22484.700200000025,8.977496528625487,-0.3964824120603016,0.06532663316582915,47.974874371859286
22328.497500000012,8.93900890350342,-0.33030303030303027,0.07070707070707072,44.457070707070706
14167.322999999984,10.314570808410643,-0.5866141732283464,0.06299212598425197,37.48740157480314
135259.4575000001,8.525959968566895,-0.5395113732097734,0.07582139848357203,54.67979780960444
64990.3482000002,5.948052787780762,0.17351443123938878,0.11714770797962648,43.14707979626488
12517.36719999998,9.274760246276855,-0.9141509433962265,0.09433962264150944,75.13301886792452
35074.154500000055,9.3699800491333,0.633542319749217,0.10971786833855798,47.48470219435736
64752.19060000012,5.157479286193847,-0.13252595155709343,0.11245674740484429,45.120121107266506
343901.9447000053,6.0092683792114245,-0.42786675208200425,0.07270980140935297,41.648161434977936
24968.683900000036,6.90402774810791,-0.012719298245614033,0.06140350877192982,40.44956140350877
145020.3208000013,9.582725715637206,-0.8900958466453689,0.08945686900958466,46.05894568690125
39010.13100000003,5.2148866653442365,0.48706199460916416,0.07008086253369272,46.69056603773583
35701.72880000004,9.14672603607178,-1.0369085173501564,0.05993690851735016,77.62523659306002
413290.46450000734,8.219219398498538,-0.782393119150007,0.038957753604857065,67.98977991398752
63444.346600000186,7.017137336730956,-1.00982456140351,0.0368421052631579,73.17440350877213
76073.92080000021,6.101006507873534,-0.18906942392909923,0.12259970457902511,43.18276218611532
34454.55249999997,9.179862785339356,-0.5745222929936294,0.044585987261146494,65.80289808917195
104995.79940000066,8.748569297790528,-0.5642931937172774,0.06282722513089006,55.13657591623068
99339.05130000057,6.475689125061035,-0.8156285390713489,0.07134767836919592,58.50022650056653
40956.08790000007,9.498336601257325,-0.7252054794520553,0.07123287671232877,50.163561643835635
111875.35340000075,7.506407356262208,-0.20890688259109325,0.08906882591093118,41.91451417004067
